,launch,year,date,kms,points,dep,flight type,pilot name,take off,landing,dist1,dist2,dist3,dist4,route,cat,wing,speed,duration,max alt,BD,lat BD,lon BD,time BD,BA,lat BA,lon BA,time BA,sex
79,puy de dome,2004-2005,19/05/2005,30.0,30.0,63,Dist 2 pts,Laurent COUTAREL,PUY DE DOME,LAC CHAMBON,12.0,12.0,6.0,0.0,PUY DE DOME=>LAC CHAMBONFontclairant-Col de la Croix-Morand,K,Boomerang 10,0.0,0.0,0.0,Puy de Dôme,0.0,0.0,0.0,LAC CHAMBON,0.0,0.0,0.0,male
80,puy de dome,2004-2005,28/05/2005,27.5,27.5,63,Dist 2 pts,Nicolas LAURENT,Sommet Puy de Dôme,A 3 kms de St saturnin axe ouest / est,5.0,5.5,17.0,0.0,Sommet Puy de Dôme=>A 3 kms de St saturnin axe ouest / estVulcania-Village de Ceyssat,C,Aile inconnue cat C,0.0,0.0,0.0,Sommet Puy de Dôme,0.0,0.0,0.0,A 3 kms de St saturnin axe ouest / est,0.0,0.0,0.0,male
81,puy de dome,2004-2005,05/06/2005,41.0,41.0,63,Dist 1 pt,Laurent COUTAREL,PUY DE DOME,Creux de Soucy (sud Lac Pavin),21.0,20.0,0.0,0.0,PUY DE DOME=>Creux de Soucy (sud Lac Pavin)Gourdon,K,Boomerang 10,0.0,0.0,0.0,Puy de Dôme,0.0,0.0,0.0,Creux de Soucy (sud Lac Pavin),0.0,0.0,0.0,male
82,puy de dome,2004-2005,19/06/2005,20.5,20.5,63,Dist 2 pts,Jean-michel COUTAREL,Puy de Dôme,1Km SO de Saulzet le Froid,8.0,3.5,9.0,0.0,Puy de Dôme=>1Km SO de Saulzet le FroidNebouzat-Puy de la Vache,B,Golden,0.0,0.0,0.0,Puy de Dôme,0.0,0.0,0.0,4 km SO de Saulzet le Froid,0.0,0.0,0.0,male
83,puy de dome,2004-2005,20/06/2005,38.0,38.0,63,Dist 2 pts,Jean-yves FIGON,puy de dome,ègliseneuve d'entraigue,12.0,13.0,13.0,0.0,puy de dome=>ègliseneuve d'entraiguelac d'aydat-st victor la rivière,C,Vulcan,0.0,0.0,0.0,puy de dome,0.0,0.0,0.0,ègliseneuve d''entraigue,0.0,0.0,0.0,male
84,puy de dome,2004-2005,15/07/2005,22.0,26.4,63,triangle,Anthony ACKET,déco sud Puy de Dome,déco ouest Puy de Dome,10.0,3.0,9.0,0.0,déco sud Puy de Dome=>déco ouest Puy de DomeGrand Sarcouy-Beaune-Puy de Laschamps,K,Boomerang 10,0.0,0.0,0.0,déco sud Puy de Dome,0.0,0.0,0.0,déco sud Puy de Dome,0.0,0.0,0.0,male
85,puy de dome,2004-2005,15/07/2005,22.5,27.0,63,triangle,Patrick VEYSSET,Puy de Dome,Puy de Dome,2.5,10.0,10.0,0.0,Puy de Dome=>Puy de DomePuy de Pariou-Puy de Come-Puy de la Vache,K,Boomerang 10,0.0,0.0,0.0,Puy de Dome,0.0,0.0,0.0,Puy de Dome,0.0,0.0,0.0,male
86,puy de dome,2004-2005,22/07/2005,31.0,31.0,63,Dist 1 pt,Jean-yves FIGON,puy de dome,perrier,9.8,21.2,0.0,0.0,puy de dome=>perrierla cassiere,C,Vulcan,0.0,0.0,0.0,deco nord ouest,0.0,0.0,0.0,perrier,0.0,0.0,0.0,male
87,puy de dome,2004-2005,22/07/2005,39.0,39.0,63,Dist 2 pts,Laurent COUTAREL,PUY DE DOME,Valbeleix,10.0,10.0,19.0,0.0,PUY DE DOME=>ValbeleixPuy de Vichatel-Randol,C,Astral 3,0.0,0.0,0.0,Puy de Dôme,0.0,0.0,0.0,Valbeleix,0.0,0.0,0.0,male
88,puy de dome,2004-2005,13/08/2005,42.0,42.0,63,Dist libre,Anne DUFOUR,Puy de Dome,Madriat,42.0,0.0,0.0,0.0,Puy de Dome=>Madriat,C,Sigma 5,0.0,0.0,0.0,Puy de dome,0.0,0.0,0.0,Madriat,0.0,0.0,0.0,female
89,puy de dome,2004-2005,13/08/2005,62.0,62.0,63,Dist libre,Kevin BONNENFANT,Puy de Dome,3km Ouest Brioude,62.0,0.0,0.0,0.0,Puy de Dome=>3km Ouest Brioude,O,Tribute,0.0,0.0,0.0,Puy de Dome,0.0,0.0,0.0,3km Ouest Brioude,0.0,0.0,0.0,male
90,puy de dome,2004-2005,13/08/2005,20.6,20.6,63,Dist libre,Fabien DUGAT,Puy de Dôme,entre Ludesse et Chaynat,20.6,0.0,0.0,0.0,Puy de Dôme=>entre Ludesse et Chaynat,A,Airlight,0.0,0.0,2348.0,Puy de Dôme,0.0,0.0,0.0,village Chaynat,0.0,0.0,0.0,male
91,puy de dome,2004-2005,24/08/2005,45.5,45.5,63,Dist 1 pt,Jacques FAURE,PUY DE DOME,AUGNAT,22.0,23.5,0.0,0.0,PUY DE DOME=>AUGNATPlauzat,C,Form 3,0.0,0.0,0.0,Puy de Dôme,0.0,0.0,0.0,AUGNAT,0.0,0.0,0.0,male
92,puy de dome,2004-2005,28/08/2005,15.5,15.5,63,Dist 2 pts,Thibaut RABALLAND,Puy de Dôme NE,NE d'Orcival,1.5,6.5,7.5,0.0,Puy de Dôme NE=>NE d'OrcivalPéage-Chez Pierre - Ouest d'Allagnat,B,Moon,0.0,0.0,1871.0,Puy de Dôme NE,0.0,0.0,0.0,Plateau de Lachaud - NE d'Orcival,0.0,0.0,0.0,male
93,puy de dome,2005-2006,03/09/2005,38.5,38.5,63,Dist 2 pts,Philippe LASCAUX,puy de dome,Terrain rugby Marcenat,13.0,18.0,7.5,0.0,puy de dome=>Terrain rugby MarcenatAydat-Puy de Lemptegy,K,Boomerang 10,0.0,0.0,0.0,déco ouest,0.0,0.0,0.0,Moulet-Marcenat,0.0,0.0,0.0,male
94,puy de dome,2005-2006,03/09/2005,26.5,26.5,63,Dist 1 pt,Philippe LASCAUX,Puy de dome,Plauzat,2.5,24.0,0.0,0.0,Puy de dome=>PlauzatPuy pariou,K,Boomerang 10,0.0,0.0,0.0,déco ouest,0.0,0.0,0.0,Plauzat,0.0,0.0,0.0,male
95,puy de dome,2005-2006,03/09/2005,64.0,64.0,63,Dist 1 pt,Laurent COUTAREL,PUY DE DOME,Sud MASSIAC,22.0,42.0,0.0,0.0,PUY DE DOME=>Sud MASSIACMurol,C,Astral 3,0.0,0.0,0.0,Puy de Dôme,0.0,0.0,0.0,Sud MASSIAC,0.0,0.0,0.0,male
96,puy de dome,2005-2006,03/09/2005,20.0,20.0,63,Dist 1 pt,Geraud PELLISSIER-DE-FELIGONDE,Puy de Dôme,Lac Servière,12.5,7.5,0.0,0.0,Puy de Dôme=>Lac ServièreFontclairant,K,Boomerang 10,0.0,0.0,0.0,déco ouest,0.0,0.0,0.0,bord du lac,0.0,0.0,0.0,male
97,puy de dome,2005-2006,04/09/2005,70.0,70.0,63,Dist libre,Laurent COUTAREL,PUY DE DOME,ALLERET (9.5 km sud Massiac),70.0,0.0,0.0,0.0,PUY DE DOME=>ALLERET (9.5 km sud Massiac),K,Boomerang 10,0.0,0.0,0.0,PUY-DE-DOME,0.0,0.0,0.0,ALLERET (9.5 km sud Massiac),0.0,0.0,0.0,male
98,puy de dome,2005-2006,03/09/2005,41.8,50.16,63,triangle,Jacques FAURE,PUY DE DOME,La Taillerie,16.5,15.25,10.0,0.0,PUY DE DOME=>La TailleriePetit Chambois-Plage Lac d'Aydat-Croix de Ternant,K,Boomerang 10,0.0,0.0,0.0,Puy de Dôme,0.0,0.0,0.0,Puy de Dôme,0.0,0.0,0.0,male
99,puy de dome,2005-2006,04/09/2005,30.1,30.1,63,Dist 1 pt,Guillaume DE-VAULX,Déco W Puy de Dôme,Rive N Lac de La Cassière,19.5,10.6,0.0,0.0,Déco W Puy de Dôme=>Rive N Lac de La CassièreEntrée NE Chaynat,D,Magic 3,0.0,0.0,0.0,Antenne PdD,0.0,0.0,0.0,Rive N Lac de La Cassière,0.0,0.0,0.0,male
100,puy de dome,2005-2006,04/09/2005,28.0,28.0,63,Dist libre,Jean-louis GAVINET,puy de dôme,st vincent,28.0,0.0,0.0,0.0,puy de dôme=>st vincent,C,Astral,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,male
101,puy de dome,2005-2006,18/04/2006,81.0,81.0,63,Dist libre,Jean-yves FIGON,puy de dôme,un prés plein de lisiers,81.0,0.0,0.0,0.0,puy de dôme=>un prés plein de lisiers,C,Vulcan,0.0,0.0,0.0,déco NO,0.0,0.0,0.0,valuéjols(12 km ouest de st flours),0.0,0.0,0.0,male
102,puy de dome,2005-2006,20/04/2006,22.0,22.0,63,Dist 1 pt,Philippe LASCAUX,Puy de dome,verriere,4.25,17.75,0.0,0.0,Puy de dome=>verrierepuy de Laschamps,C,Sigma 6,0.0,0.0,0.0,Puy de dome,0.0,0.0,0.0,verriere,0.0,0.0,0.0,male
103,puy de dome,2005-2006,20/04/2006,25.0,25.0,63,Dist libre,Jacques FAURE,PUY DE DOME (S),La Vareille,25.0,0.0,0.0,0.0,PUY DE DOME (S)=>La Vareille,C,Form 3,0.0,0.0,0.0,D 68 (au sud du Puy de Dôme),0.0,0.0,0.0,La Vareille,0.0,0.0,0.0,male
104,puy de dome,2005-2006,20/04/2006,23.5,23.5,63,Dist 1 pt,Jean-michel COUTAREL,Sommet du Puy de Dôme,0.500 m à l'Ouest de Beaune le Chaud,14.5,9.0,0.0,0.0,Sommet du Puy de Dôme=>0.500 m à l'Ouest de Beaune le Chaud900 m à l'Est de Zanières,B,Golden,0.0,0.0,0.0,Puy de Dôme,0.0,0.0,0.0,1 km à l'Ouest de Beaune le Chaud,0.0,0.0,0.0,male
105,puy de dome,2005-2006,20/04/2006,15.7,15.7,63,Dist 1 pt,Patrice LEOTY,PUY DE DOME (S),Fontclairant,13.3,2.4,0.0,0.0,PUY DE DOME (S)=>FontclairantPhialeix,K,Boomerang 10,0.0,0.0,0.0,Puy de Dôme,0.0,0.0,0.0,Fontclairant,0.0,0.0,0.0,male
106,puy de dome,2005-2006,20/04/2006,30.0,36.0,63,Aller-Retour,Jean-yves FIGON,puy de dôme,la taillerie,15.0,15.0,0.0,0.0,puy de dôme=>la tailleriesaulzet le froid-puy de dôme,C,Vulcan,0.0,0.0,0.0,déco sud,0.0,0.0,0.0,déco sud,0.0,0.0,0.0,male
107,puy de dome,2005-2006,04/05/2006,30.0,30.0,63,Dist libre,Gildas EPAUD,puy de dome,saint pardoux,30.0,0.0,0.0,0.0,puy de dome=>saint pardoux,B,Epsilon 4,0.0,0.0,0.0,col de ceyssat,0.0,0.0,0.0,saint pardoux,0.0,0.0,0.0,male
108,puy de dome,2005-2006,24/05/2006,28.5,28.5,63,Dist libre,Philippe LASCAUX,Puy de dome,Nord de Chidrac,28.5,0.0,0.0,0.0,Puy de dome=>Nord de Chidrac,C,Sigma 6,0.0,0.0,0.0,Puy de dome,0.0,0.0,0.0,Nord de Chidrac,0.0,0.0,0.0,male
109,puy de dome,2005-2006,06/06/2006,22.0,22.0,63,Dist 1 pt,Jean-yves FIGON,puy de dôme,un pré,7.5,14.5,0.0,0.0,puy de dôme=>un prépuy de vache,C,Vulcan,0.0,0.0,0.0,déco nord,0.0,0.0,0.0,carrefour D617/D983 (ferme de dyane),0.0,0.0,0.0,male
110,puy de dome,2005-2006,13/06/2006,15.3,15.3,63,Dist 2 pts,Gildas EPAUD,puy de dome,fonfreyde,7.0,5.3,3.0,0.0,puy de dome=>fonfreydepuy de la mey-nadaillat,K,Boomerang 10,0.0,0.0,0.0,puy de dome,0.0,0.0,0.0,fonfreyde,0.0,0.0,0.0,male
111,puy de dome,2005-2006,13/06/2006,34.4,34.4,63,Dist libre,Francois GARANDET,puy de dome,les baraques,34.37,0.0,0.0,0.0,puy de dome=>les baraques,C,Sigma 6,0.0,0.0,3160.0,col de ceyssat,0.0,0.0,0.0,col des goules,0.0,0.0,0.0,male
112,puy de dome,2005-2006,30/06/2006,20.0,20.0,63,Dist libre,Jacques FAURE,Puy de Dôme E,Entre Heume L'église et Heume le Franc,20.0,0.0,0.0,0.0,Puy de Dôme E=>Entre Heume L'église et Heume le Franc,K,Boomerang 10,0.0,0.0,0.0,Petit Puy de Dôme,0.0,0.0,0.0,Entre Heume L'église et Heume le Franc,0.0,0.0,0.0,male
113,puy de dome,2005-2006,01/07/2006,51.0,51.0,63,Dist 2 pts,Philippe LASCAUX,Puy de dome,Massages,17.0,19.0,15.0,0.0,Puy de dome=>MassagesLac de Servières-Puy Pariou,C,Sigma 6,0.0,0.0,0.0,Péage Pdd,0.0,0.0,0.0,Massages,0.0,0.0,0.0,male
114,puy de dome,2005-2006,11/07/2006,26.5,26.5,63,Dist 2 pts,Laurent COUTAREL,Puy de Dôme W,Ouest Beaune-le-Froid,12.5,11.0,3.0,0.0,Puy de Dôme W=>Ouest Beaune-le-FroidAydat-Puy Chambon,K,Boomerang 10,0.0,0.0,0.0,Puy de Dôme,0.0,0.0,0.0,Ouest Beaune-le-Froid,0.0,0.0,0.0,male
115,puy de dome,2005-2006,11/07/2006,27.7,27.7,63,Dist 2 pts,Patrice LEOTY,Puy de Dôme W,Voissières,21.5,5.5,0.7,0.0,Puy de Dôme W=>VoissièresChateau de Murol-Rocher de l'Aigle,K,Boomerang 10,0.0,0.0,0.0,Puy de Dôme,0.0,0.0,0.0,Voissières,0.0,0.0,0.0,male
116,puy de dome,2005-2006,18/07/2006,22.8,22.8,63,Dist 2 pts,Anthony ACKET,Puy de Dome O,O de Paugnat,1.6,16.9,4.3,0.0,"Puy de Dome O=>O de Paugnat1,2km E Puy de Dome-La Tronche",K,Boomerang 10,0.0,0.0,2743.0,puy Lacroix,0.0,0.0,0.0,O de Paugnat,0.0,0.0,0.0,male
117,puy de dome,2005-2006,11/07/2006,34.6,41.52,63,triangle,Anthony ACKET,Puy de Dome O,Laschamps,16.9,4.6,13.1,0.0,Puy de Dome O=>LaschampsDéco NO Puy de Dome-Mareuges-Veyreras,K,Boomerang 10,0.0,0.0,0.0,Resto Puyn de Dome,0.0,0.0,0.0,Laschamps,0.0,0.0,0.0,male
118,puy de dome,2005-2006,21/07/2006,54.6,54.6,63,Dist 2 pts,Jacques FAURE,Puy de Dôme W,ARVANT (43),23.7,8.05,22.85,0.0,Puy de Dôme W=>ARVANT (43)Le Rivalet-Carrefour D620/D23 (SO St-Cirgues/Couze),C,Form 3,0.0,0.0,0.0,Puy de Dôme,0.0,0.0,0.0,ARVANT (43),0.0,0.0,0.0,male
119,puy de dome,2005-2006,21/07/2006,38.7,38.7,63,Dist 2 pts,Patrice LEOTY,Puy de Dôme,Pont de Clamouse,1.95,14.2,22.5,0.0,Puy de Dôme =>Pont de Clamousecarrefour de la taillerie-Fohet carrefour D788-D145,D,Magic 3,0.0,0.0,0.0,Puy de Dôme ouest,0.0,0.0,0.0,Pont de Clamouze D203,0.0,0.0,0.0,male
120,puy de dome,2005-2006,24/07/2006,52.5,52.5,63,Dist 2 pts,Philippe LASCAUX,Puy de Dome Sud,Sermur (23),26.25,15.75,10.5,0.0,Puy de Dome Sud=>Sermur (23)Pontaumur-Dontreix,C,Sigma 6,0.0,0.0,0.0,Péage Pdd,0.0,0.0,0.0,Sermur,0.0,0.0,0.0,male
121,puy de dome,2005-2006,25/07/2006,87.2,87.2,63,Dist 2 pts,Thierry CHEVALIER,ouest puy de dôme,terrain de foot st anthème 63,33.8,51.0,2.4,0.0,ouest puy de dôme=>terrain de foot st anthème 63pont (orbeil 63)-st clément de valorgue 63,C,Sigma 6,0.0,0.0,0.0,décollage du puy de dôme,0.0,0.0,0.0,terrain de foot st anthème 63,0.0,0.0,0.0,male
122,puy de dome,2005-2006,25/07/2006,32.5,32.5,63,Dist 1 pt,Laurent COUTAREL,puy de dome,fontcrepon,21.5,11.0,0.0,0.0,puy de dome=>fontcreponludesse,K,Boomerang 10,0.0,0.0,0.0,puy de dome,0.0,0.0,0.0,fontcrepon,0.0,0.0,0.0,male
123,puy de dome,2005-2006,25/07/2006,53.0,53.0,63,Dist 2 pts,Jacques FAURE,Puy de Dôme W,L'ESTRADE (1.3km Sud Vernet-la -Varenne),2.1,28.4,22.5,0.0,Puy de Dôme W=>L'ESTRADE (1.3km Sud Vernet-la -Varenne)La Taillerie-Puy St-Hyppolite (Bois de la Comté),K,Boomerang 10,0.0,0.0,0.0,Route NO,0.0,0.0,0.0,L'ESTRADE (1.3km Sud Vernet-la -Varenne),0.0,0.0,0.0,male
124,puy de dome,2005-2006,11/07/2006,36.0,36.0,63,Dist 2 pts,Robert FRAPPE,Puy de Dôme W,Après Chambon-sur-Lac,6.25,6.25,23.5,0.0,Puy de Dôme W=>Après Chambon-sur-LacCarrefour D 778/D5 (entre Beaune et Fonfreyde)-Puy de Dôme,K,Boomerang 10,0.0,0.0,0.0,Puy de Dôme,0.0,0.0,0.0,Après Chambon-sur-Lac,0.0,0.0,0.0,male
125,puy de dome,2005-2006,21/07/2006,21.0,25.2,63,triangle,Francois LE-HEN,Puy de Dome (sud),Attero Laschamp (nord),11.0,4.0,6.0,0.0,Puy de Dome (sud)=>Attero Laschamp (nord)Puy de Dome (sud)-Sud du col de la ventouse-Recoleine,K,Boomerang 10,0.0,0.0,0.0,Puy de Dome (sud),0.0,0.0,0.0,Attero Laschamp (nord),0.0,0.0,0.0,male
126,puy de dome,2005-2006,26/07/2006,42.8,59.92,63,triangle FAI,Anthony ACKET,Puy de Dome E,600m O atterro de Ceyssat,12.0,12.0,18.8,0.0,Puy de Dome E=>600m O atterro de CeyssatPuy des Goules-La Moulerie (1km O Recoleine)-Entre Angle Bas et Taravant,K,Boomerang 10,0.0,0.0,2890.0,Puy de Dome,0.0,0.0,0.0,600m O atterro de Ceyssat,0.0,0.0,0.0,male
127,puy de dome,2005-2006,25/07/2006,71.9,71.9,63,Dist 2 pts,Pierre-julien JOUVE,Puy de Dôme,Bord D906 à hauteur du Mas,34.0,28.9,9.0,0.0,Puy de Dôme=>Bord D906 à hauteur du MasLe Pont d'orbeil-Col des Fourches,K,Boomerang 10,0.0,0.0,0.0,Le petit Saut,0.0,0.0,0.0,Le Mas,0.0,0.0,0.0,male
128,puy de dome,2005-2006,09/08/2006,30.0,30.0,63,Dist 1 pt,Laurent GAUME,Puy de Dome,La Bataille,22.0,8.0,0.0,0.0,Puy de Dome=>La BatailleMurol,K,Boomerang 10,0.0,0.0,0.0,Puy de Dome,0.0,0.0,0.0,La Bataille,0.0,0.0,0.0,male
129,puy de dome,2005-2006,22/08/2006,38.8,38.8,63,Dist 1 pt,Philippe LASCAUX,Puy de dome Ouest,Le Broc,23.6,15.2,0.0,0.0,Puy de dome Ouest=>Le BrocAuthezat,C,Sigma 6,0.0,0.0,0.0,Puy de dome Ouest,0.0,0.0,0.0,Le Broc,0.0,0.0,0.0,male
130,puy de dome,2006-2007,07/04/2007,21.0,21.0,63,Dist libre,Philippe LASCAUX,Puy de dome,1km au NE de Murol,21.0,0.0,0.0,0.0,Puy de dome=>1km au NE de Murol,C,Sigma 6,0.0,0.0,0.0,Puy de dome,0.0,0.0,0.0,1 km au NE de Murol,0.0,0.0,0.0,male
131,puy de dome,2006-2007,07/04/2007,48.0,48.0,63,Dist libre,Pascal PIROTTE,Puy de Dome,Barrage de Lastioulles (Cantal),48.0,0.0,0.0,0.0,Puy de Dome=>Barrage de Lastioulles (Cantal),D,Magic 1,0.0,0.0,0.0,Puy de Dome,0.0,0.0,0.0,Barrage de Lastioulles,0.0,0.0,0.0,male
132,puy de dome,2006-2007,07/04/2007,34.0,34.0,63,Dist libre,Delphine LEROY,Puy de Dome,Chastreix,34.0,0.0,0.0,0.0,Puy de Dome=>Chastreix,O,Dune,0.0,0.0,0.0,Puy de Dome,0.0,0.0,0.0,Chastreix,0.0,0.0,0.0,female
133,puy de dome,2006-2007,09/04/2007,47.8,47.8,63,Dist 1 pt,Delphine LEROY,Puy de Dome,Les Ayes,17.7,30.1,0.0,0.0,Puy de Dome=>Les AyesLa Goutelle,K,Boomerang 10,0.0,0.0,0.0,Puy de Dome,0.0,0.0,0.0,Les Ayes,0.0,0.0,0.0,female
134,puy de dome,2006-2007,07/04/2007,32.1,32.1,63,Dist 1 pt,Vincent FABRE,puy de dome,voissière,28.64,3.5,0.0,0.0,puy de dome=>voissièreroc de cuzeau,K,Boomerang 10,0.0,0.0,2289.0,puy de pariou,0.0,0.0,0.0,voissière,0.0,0.0,0.0,male
135,puy de dome,2006-2007,07/04/2007,42.6,42.6,63,Dist 2 pts,Jacques GIBERT,Puy de Dôme E,Sud du Pont de Cisterne,22.8,3.5,16.3,0.0,Puy de Dôme E=>Sud du Pont de CisterneSommet Puy de la Tache-Carrefour Bressouleille,K,Boomerang 10,0.0,0.0,0.0,Petit Puy de Dôme,0.0,0.0,0.0,Sud du Pont de Cisterne,0.0,0.0,0.0,male
136,puy de dome,2006-2007,11/04/2007,62.0,62.0,63,Dist libre,Pierre-julien JOUVE,Le Puy de Dôme,Lavaux commune de Saint Priest d'Evaux dans la Creuse),62.0,0.0,0.0,0.0,Le Puy de Dôme=>Lavaux commune de Saint Priest d'Evaux dans la Creuse),K,Boomerang 10,0.0,0.0,0.0,Le péage,0.0,0.0,0.0,Lavaux,0.0,0.0,0.0,male
137,puy de dome,2006-2007,07/04/2007,26.0,26.0,63,Dist libre,Laurent COUTAREL,Puy de Dôme,Chambon des Neiges,26.0,0.0,0.0,0.0,Puy de Dôme=>Chambon des Neiges,K,Boomerang 10,0.0,0.0,0.0,Puy de Dôme,0.0,0.0,0.0,Chambon des Neiges,0.0,0.0,0.0,male
138,puy de dome,2006-2007,16/04/2007,41.0,41.0,63,Dist 1 pt,Philippe LASCAUX,Puy de dome,Brion,25.3,15.7,0.0,0.0,Puy de dome =>BrionSt Diery,C,Sigma 6,0.0,0.0,0.0,Puy de dome Nord,0.0,0.0,0.0,Brion,0.0,0.0,0.0,male
139,puy de dome,2006-2007,07/04/2007,15.7,15.7,63,Dist 2 pts,Dominique LESTANT,Puy de Dôme Nord,Espinasse,0.46,0.96,14.26,0.0,Puy de Dôme Nord=>EspinasseCol Puy de Dôme petit Puy de Dôme-Ouest du Puy de Dôme,D,Omega 6,0.0,0.0,2425.0,Route Est Puy de Dôme,0.0,0.0,0.0,Espinasse,0.0,0.0,0.0,male
140,puy de dome,2006-2007,17/04/2007,65.0,65.0,63,Dist libre,Francois GARANDET,puy de dome,tourbiere de jolan la gazelle,65.0,0.0,0.0,0.0,puy de dome=>tourbiere de jolan la gazelle,C,Sigma 6,0.0,0.0,2802.0,super besse,0.0,0.0,0.0,segur les villas,0.0,0.0,0.0,male
141,puy de dome,2006-2007,17/04/2007,56.0,56.0,63,Dist 2 pts,Jacques GIBERT,Puy de Dôme Déco N,Feniers,0.8,36.0,19.2,0.0,Puy de Dôme Déco N=>FeniersNid de la poule-Sommet Montcineyre,K,Boomerang 10,0.0,0.0,0.0,Antenne,0.0,0.0,0.0,800m Sud de Feniers,0.0,0.0,0.0,male
142,puy de dome,2006-2007,22/04/2007,18.0,18.0,63,Dist libre,Delphine LEROY,Puy de Dome,valleix,18.0,0.0,0.0,0.0,Puy de Dome=>valleix,K,Boomerang 10,0.0,0.0,0.0,Puy de Dome,0.0,0.0,0.0,valleix,0.0,0.0,0.0,female
143,puy de dome,2006-2007,24/04/2007,42.8,51.36,63,Quadrilatère,Jacques GIBERT,Déco E Puy de Dôme,Montailladou,10.0,9.0,11.8,12.0,Déco E Puy de Dôme =>MontailladouCroix de Ternant- Cimetière de Ceyssat-Orcival- Tunnel de La Cassière,K,Boomerang 10,0.0,0.0,0.0,Déco S Puy de dôme,0.0,0.0,0.0,Carrefour D767 D941a,0.0,0.0,0.0,male
144,puy de dome,2006-2007,24/04/2007,38.4,38.4,63,Dist 2 pts,Francois LE-HEN,Puy de Dôme,télécabines Mont Dore,5.4,26.0,7.0,0.0,Puy de Dôme=>télécabines Mont DoreVulcania-Banne d'ordanche,K,Boomerang 10,0.0,0.0,0.0,col de Ceyssat,0.0,0.0,0.0,télécabines Mont Dore,0.0,0.0,0.0,male
145,puy de dome,2006-2007,25/04/2007,28.4,34.08,63,Aller-Retour,Vincent FABRE,puy de dome,La taillerie atterrisage du puy de dome,14.2,14.2,0.0,0.0,puy de dome=>La taillerie atterrisage du puy de domepuy de dome-chabanne (aydat),K,Boomerang 10,0.0,0.0,2470.0,puy de dome,0.0,0.0,0.0,La taillerie atterrisage du puy de dome,0.0,0.0,0.0,male
146,puy de dome,2006-2007,24/04/2007,25.0,25.0,63,Dist 2 pts,Gildas EPAUD,puy de dome,sud rochefort montagne,5.8,7.3,11.9,0.0,puy de dome=>sud rochefort montagnecessat-montlosier,K,Boomerang 10,0.0,0.0,0.0,puy de dome,0.0,0.0,0.0,sud rochefort montagne,0.0,0.0,0.0,male
147,puy de dome,2006-2007,23/04/2007,33.0,33.0,63,Dist libre,Pascal DUBOIS,Puy de Dôme,Aigueperse,33.0,0.0,0.0,0.0,Puy de Dôme=>Aigueperse,D,Omega 6,0.0,0.0,0.0,Puy de Dôme,0.0,0.0,0.0,Aigueperse,0.0,0.0,0.0,male
148,puy de dome,2006-2007,24/04/2007,30.0,30.0,63,Dist 2 pts,Pascal DUBOIS,Puy de Dôme,Rochefort Montagne,10.0,12.0,8.0,0.0,Puy de Dôme=>Rochefort MontagneRandanne-Lac de Guéry,K,Boomerang 10,0.0,0.0,0.0,Puy de Dôme,0.0,0.0,0.0,Rochefort Montagne,0.0,0.0,0.0,male
149,puy de dome,2006-2007,17/04/2007,29.0,29.0,63,Dist libre,Robert FRAPPE,Puy de Dôme N,Sortie Besse en Chandesse,29.0,0.0,0.0,0.0,Puy de Dôme N=>Sortie Besse en Chandesse,K,Boomerang 10,0.0,0.0,0.0,Puy de Dôme,0.0,0.0,0.0,Sortie Besse en Chandesse,0.0,0.0,0.0,male
150,puy de dome,2006-2007,21/04/2007,22.5,22.5,63,Dist libre,Robert FRAPPE,Puy de Dôme N,Camping Murol,22.5,0.0,0.0,0.0,Puy de Dôme N=>Camping Murol,K,Boomerang 10,0.0,0.0,0.0,Puy de Dôme,0.0,0.0,0.0,Camping Murol,0.0,0.0,0.0,male
151,puy de dome,2006-2007,13/06/2007,30.8,30.8,63,Dist 1 pt,Philippe LASCAUX,Puy de dome,Idem,23.3,7.5,0.0,0.0,Puy de dome=>IdemLa Brousse,C,Sigma 6,0.0,0.0,0.0,Col Ceyssat,0.0,0.0,0.0,4 Km au nord de Combronde,0.0,0.0,0.0,male
152,puy de dome,2006-2007,09/06/2007,25.0,30.0,63,Aller-Retour,Gilles GRENIER,Puy de Dôme,Terrain de la Tailherie,12.5,12.5,0.0,0.0,Puy de Dôme=> Terrain de la Tailherielac d' Aydat-Puy de Dôme,C,Vulcan,0.0,0.0,0.0,puy de Dôme,0.0,0.0,0.0,Puy de Dôme,0.0,0.0,0.0,male
153,puy de dome,2006-2007,19/06/2007,63.0,63.0,63,Dist 1 pt,Jacques GIBERT,Puy de Dôme déco Sud,Les Bertrands (Est de Montmarault ),1.8,61.2,0.0,0.0,Puy de Dôme déco Sud=>Les Bertrands (Est de Montmarault )La Botte,K,Boomerang 10,0.0,0.0,0.0,Antenne sommet,0.0,0.0,0.0,Les Bertrands (Est de Montmarault ),0.0,0.0,0.0,male
154,puy de dome,2006-2007,24/06/2007,24.0,24.0,63,Dist 1 pt,Pascal PIROTTE,Puy de Dome,Entrée S de Chatelguyon,3.0,21.0,0.0,0.0,Puy de Dome=>Entrée S de ChatelguyonPuy de Monchier (3 km au sud),K,Boomerang 10,0.0,0.0,0.0,Puy de Dome,0.0,0.0,0.0,Chatelguyon,0.0,0.0,0.0,male
